21.09,21.09,66.28,32.13,37.86
25.46,25.46,67.16,27.65,39.13
29.53,29.53,63.04,32.34,39.01
33.85,33.85,62.91,30.49,38.41
35.95,35.95,60.81,33.41,39.92
37.09,37.09,59.32,34.91,39.06
37.00,37.00,55.73,35.03,37.37
34.90,34.90,53.82,30.59,36.96
36.63,36.63,54.59,35.91,37.47
35.76,35.76,53.72,34.81,35.52
36.84,36.84,50.14,31.59,39.83
35.12,35.12,45.21,31.26,39.47
35.46,35.46,52.95,34.83,37.53
32.19,32.19,48.38,40.69,32.53
33.08,33.08,48.26,39.52,34.68
30.82,30.82,46.34,43.57,37.20
33.96,33.96,46.03,31.34,38.99
33.42,33.42,42.24,41.53,37.40
29.54,29.54,51.75,39.38,34.14
29.82,29.82,41.14,34.38,34.64
31.14,31.14,44.27,39.68,35.90
26.12,26.12,36.92,33.56,31.05
25.05,25.05,43.38,37.58,30.48
28.93,28.93,41.57,36.25,34.01
25.13,25.13,42.58,36.75,35.33
25.42,25.42,41.22,32.29,32.03
23.35,23.35,37.31,34.95,28.34
24.27,24.27,42.17,33.68,31.29
23.01,23.01,32.79,28.08,28.14
23.06,23.06,37.60,29.31,27.94
24.05,24.05,37.99,27.70,24.35
22.32,22.32,44.94,28.53,30.54
13.10,13.10,43.34,19.06,20.65
13.46,13.46,61.32,18.29,24.83
7.84,7.84,74.63,8.16,32.61
18.72,18.72,73.24,-0.00,31.84
18.96,18.96,70.76,-0.00,40.10
32.77,32.77,71.93,-0.00,35.33
28.76,28.76,73.76,-0.00,40.32
19.68,19.68,69.90,0.00,36.83
16.14,16.14,71.72,0.46,34.85
13.60,13.60,69.76,0.70,36.65
17.25,17.25,72.01,6.89,35.62
22.91,22.91,72.68,18.03,35.58
18.18,18.18,71.25,19.65,35.70
16.50,16.50,69.80,23.98,37.18
20.09,20.09,68.08,25.75,35.75
23.38,23.38,61.76,27.09,35.77
31.30,31.30,63.97,27.23,37.94
32.42,32.42,63.76,30.46,38.69
37.21,37.21,59.92,28.71,37.25
36.70,36.70,57.75,30.33,35.96
37.74,37.74,62.03,33.90,37.03
37.07,37.07,61.26,33.65,37.11
37.62,37.62,58.89,34.76,35.57
35.76,35.76,61.13,37.96,35.54
35.97,35.97,61.17,38.66,34.04
36.38,36.38,60.08,38.01,33.08
34.19,34.19,52.78,35.88,32.36
31.94,31.94,55.96,36.88,29.89
31.39,31.39,47.76,34.26,29.67
30.80,30.80,47.81,43.19,29.86
30.46,30.46,42.99,34.92,30.67
29.16,29.16,44.17,37.13,33.16
29.18,29.18,50.34,43.38,30.59
26.17,26.17,41.40,39.51,28.90
28.40,28.40,44.40,38.60,33.52
26.19,26.19,38.94,40.03,29.29
24.78,24.78,42.13,38.39,30.45
23.17,23.17,40.64,37.84,27.38
24.36,24.36,36.98,38.41,32.36
25.45,25.45,40.66,40.05,34.46
26.03,26.03,39.74,38.57,31.95
25.19,25.19,42.32,39.70,27.05
24.44,24.44,40.91,38.41,24.76
25.88,25.88,46.53,41.28,31.01
23.27,23.27,38.67,36.55,26.46
22.54,22.54,38.97,29.98,31.64
22.16,22.16,41.96,19.33,31.85
22.75,22.75,45.96,16.24,39.89
15.62,15.62,68.33,12.48,39.32
7.37,7.37,78.91,5.34,42.33
6.71,6.71,73.65,1.25,39.84
13.11,13.11,73.54,2.18,40.33
9.97,9.97,70.89,5.97,39.87
15.49,15.49,72.12,13.61,39.94
12.08,12.08,74.52,18.47,40.62
11.26,11.26,74.50,20.95,35.40
8.70,8.70,71.00,25.84,36.69
16.47,16.47,72.12,30.73,39.26
20.99,20.99,73.93,32.78,39.29
16.57,16.57,72.16,26.53,33.68
18.62,18.62,69.82,31.96,37.20
20.92,20.92,69.24,27.83,40.74
12.83,12.83,66.28,29.78,36.39
15.40,15.40,64.55,25.88,34.59
15.82,15.82,63.64,29.52,35.52
24.82,24.82,62.26,26.59,34.18
30.01,30.01,61.12,29.68,31.96
31.93,31.93,59.81,30.57,32.11
32.57,32.57,63.42,30.51,34.82
34.64,34.64,61.03,35.34,31.96
35.74,35.74,59.86,34.51,31.97
36.05,36.05,63.41,35.38,31.72
36.54,36.54,53.04,32.68,32.92
35.43,35.43,55.22,32.72,30.02
34.65,34.65,48.53,35.02,30.76
34.45,34.45,51.42,35.89,30.37
31.82,31.82,47.69,37.23,30.09
31.58,31.58,48.72,41.85,29.65
30.12,30.12,48.49,39.57,29.15
28.10,28.10,46.59,40.24,25.16
28.87,28.87,43.53,40.73,28.02
28.22,28.22,44.36,43.12,29.88
26.39,26.39,43.40,42.12,27.78
26.97,26.97,45.76,43.34,24.99
25.95,25.95,43.58,41.37,28.10
25.53,25.53,45.55,36.91,28.42
25.34,25.34,46.30,41.83,25.81
26.26,26.26,50.86,42.95,28.20
25.58,25.58,42.70,42.43,26.69
24.71,24.71,46.85,35.67,25.61
24.32,24.32,48.85,38.11,24.34
25.17,25.17,48.81,41.79,26.25
23.62,23.62,47.32,36.30,29.40
25.09,25.09,44.12,31.81,32.52
21.04,21.04,43.85,26.32,36.94
15.91,15.91,44.66,15.95,37.57
13.61,13.61,76.02,11.00,41.87
5.85,5.85,78.48,0.80,32.95
6.66,6.66,76.41,0.16,33.47
10.39,10.39,71.70,2.50,36.92
16.90,16.90,71.70,3.30,39.37
12.61,12.61,71.04,6.60,35.43
24.18,24.18,74.45,7.18,39.42
24.28,24.28,73.70,5.69,38.12
14.53,14.53,73.21,5.06,35.40
12.85,12.85,71.99,11.10,33.51
20.46,20.46,72.98,15.72,34.82
21.88,21.88,72.98,18.91,33.11
18.63,18.63,72.86,17.01,36.07
14.09,14.09,69.61,25.18,36.45
22.93,22.93,72.17,22.81,39.90
23.92,23.92,65.84,20.84,38.59
24.65,24.65,68.76,26.79,38.85
25.22,25.22,63.39,25.77,35.67
29.09,29.09,63.38,28.48,35.75
33.92,33.92,63.45,29.01,35.14
34.03,34.03,64.08,32.09,33.08
36.65,36.65,63.00,32.48,34.45
36.87,36.87,60.46,32.71,31.05
39.11,39.11,56.46,29.34,28.90
36.32,36.32,58.65,34.15,28.47
36.55,36.55,55.45,33.31,30.49
36.57,36.57,56.66,33.03,28.37
36.31,36.31,51.69,34.06,26.82
32.41,32.41,49.48,36.98,22.55
32.08,32.08,53.85,35.85,23.20
33.71,33.71,47.35,39.13,24.40
31.12,31.12,48.60,42.28,21.93
31.41,31.41,49.30,35.17,23.57
29.87,29.87,50.99,35.04,19.71
28.46,28.46,50.94,37.87,20.12
27.25,27.25,50.23,38.48,21.26
28.09,28.09,49.77,38.39,20.84
25.83,25.83,46.24,36.79,16.87
28.20,28.20,50.71,36.50,17.12
29.35,29.35,52.31,41.47,17.36
27.72,27.72,50.93,34.72,17.52
25.38,25.38,45.56,33.90,14.80
24.00,24.00,42.83,23.59,18.97
